word_image,word,author
fljo010_1_015_0111_0553_0184_0622.jpg,nu,Lie_Jonas
fljo010_1_016_0188_0567_0228_0603.jpg,er,Lie_Jonas
fljo010_1_017_0223_0552_0270_0602.jpg,i,Lie_Jonas
fljo010_1_018_0269_0540_0423_0635.jpg,Leipzig,Lie_Jonas
fljo010_1_019_0419_0520_0461_0612.jpg,og,Lie_Jonas
fljo010_1_020_0464_0533_0590_0602.jpg,skriver,Lie_Jonas
fljo010_1_021_0586_0533_0649_0602.jpg,til,Lie_Jonas
fljo010_1_022_0650_0533_0796_0602.jpg,den,Lie_Jonas
fljo010_1_024_0211_0691_0288_0758.jpg,En,Lie_Jonas
fljo010_1_025_0285_0691_0433_0799.jpg,svensk,Lie_Jonas
fljo010_1_026_0431_0655_0558_0758.jpg,Frøken,Lie_Jonas
fljo010_1_027_0566_0675_0815_0758.jpg,Concordia,Lie_Jonas
fljo010_1_028_0074_0774_0281_0881.jpg,Løfving,Lie_Jonas
fljo010_1_029_0268_0807_0358_0856.jpg,har,Lie_Jonas
fljo010_1_030_0355_0783_0491_0856.jpg,været,Lie_Jonas
fljo010_1_031_0490_0783_0581_0872.jpg,oppe,Lie_Jonas
fljo010_1_032_0583_0783_0675_0856.jpg,hos,Lie_Jonas
fljo010_1_033_0679_0783_0800_0866.jpg,mig,Lie_Jonas
fljo010_1_034_0068_0901_0129_0973.jpg,og,Lie_Jonas
fljo010_1_035_0131_0889_0258_0965.jpg,spurgt,Lie_Jonas
fljo010_1_036_0274_0890_0333_0950.jpg,om,Lie_Jonas
fljo010_1_037_0335_0894_0404_0981.jpg,jeg,Lie_Jonas
fljo010_1_038_0400_0892_0500_0958.jpg,vilde,Lie_Jonas
fljo010_1_039_0495_0876_0592_0975.jpg,gjøre,Lie_Jonas
fljo010_1_040_0607_0871_0808_0945.jpg,hende,Lie_Jonas
fljo010_1_041_0070_0994_0176_1050.jpg,den,Lie_Jonas
fljo010_1_042_0166_0965_0313_1081.jpg,Tjeneste,Lie_Jonas
fljo010_1_043_0335_0985_0392_1041.jpg,at,Lie_Jonas
fljo010_1_044_0394_0977_0557_1041.jpg,orientere,Lie_Jonas
fljo010_1_045_0555_0957_0628_1052.jpg,Dig,Lie_Jonas
fljo010_1_047_0727_0965_0796_1025.jpg,om,Lie_Jonas
fljo010_1_049_0274_1068_0350_1128.jpg,da,Lie_Jonas
fljo010_1_050_0346_1048_0441_1128.jpg,hun,Lie_Jonas
fljo010_1_051_0449_1061_0578_1150.jpg,agter,Lie_Jonas
fljo010_1_052_0591_1056_0649_1117.jpg,at,Lie_Jonas
fljo010_1_053_0649_1029_0819_1128.jpg,henven,Lie_Jonas
fljo010_1_054_0077_1136_0160_1209.jpg,de,Lie_Jonas
fljo010_1_055_0156_1136_0232_1255.jpg,sig,Lie_Jonas
fljo010_1_056_0231_1136_0296_1209.jpg,til,Lie_Jonas
fljo010_1_057_0333_1136_0496_1209.jpg,Dig,Lie_Jonas
fhjz001_2_000_0050_0037_0218_0098.jpg,vis,Haarklou_Johannes
fhjz001_2_001_0207_0037_0413_0116.jpg,lagt,Haarklou_Johannes
fhjz001_2_002_0402_0037_0584_0098.jpg,min,Haarklou_Johannes
fhjz001_2_003_0578_0024_0751_0123.jpg,Sag,Haarklou_Johannes
fhjz001_2_004_0732_0037_0824_0098.jpg,i,Haarklou_Johannes
fhjz001_2_005_0755_0037_0817_0098.jpg,John,Haarklou_Johannes
fhjz001_2_006_0005_0096_0260_0164.jpg,Lunds,Haarklou_Johannes
fhjz001_2_008_0564_0121_0751_0164.jpg,Men,Haarklou_Johannes
fhjz001_2_009_0739_0113_0905_0182.jpg,saa,Haarklou_Johannes
fhjz001_2_010_0900_0102_1004_0164.jpg,er,Haarklou_Johannes
fhjz001_2_011_0016_0161_0476_0240.jpg,Spørgsmaalet,Haarklou_Johannes
fhjz001_2_014_0038_0237_0263_0305.jpg,skulde,Haarklou_Johannes
fhjz001_2_015_0274_0247_0516_0305.jpg,komme,Haarklou_Johannes
fhjz001_2_018_0012_0307_0195_0368.jpg,dan,Haarklou_Johannes
fhjz001_2_019_0195_0299_0325_0395.jpg,jeg,Haarklou_Johannes
fhjz001_2_020_0330_0299_0517_0378.jpg,skal,Haarklou_Johannes
fhjz001_2_021_0529_0315_0686_0385.jpg,faa,Haarklou_Johannes
fhjz001_2_022_0689_0322_0896_0378.jpg,Kor,Haarklou_Johannes
fhjz001_2_023_0889_0305_0949_0378.jpg,i,Haarklou_Johannes
fhjz001_2_025_0301_0374_0432_0433.jpg,for,Haarklou_Johannes
fhjz001_2_026_0420_0382_0581_0431.jpg,det,Haarklou_Johannes
fhjz001_2_027_0568_0368_0680_0431.jpg,er,Haarklou_Johannes
fhjz001_2_028_0685_0374_0883_0431.jpg,ikke,Haarklou_Johannes
fhjz001_2_029_0878_0377_1038_0431.jpg,det,Haarklou_Johannes
fhjz001_2_030_0009_0439_0308_0516.jpg,letteste,Haarklou_Johannes
fhjz001_2_031_0317_0430_0571_0509.jpg,Stykke,Haarklou_Johannes
fhjz001_2_033_0037_0489_0183_0589.jpg,Jeg,Haarklou_Johannes
fhjz001_2_035_0432_0500_0571_0570.jpg,De,Haarklou_Johannes
fhjz001_2_036_0575_0500_0704_0570.jpg,er,Haarklou_Johannes
fhjz001_2_037_0696_0506_0969_0600.jpg,færdig,Haarklou_Johannes
fhjz001_2_038_0034_0584_0224_0636.jpg,med,Haarklou_Johannes
fhjz001_2_040_0675_0583_1048_0642.jpg,Koncerter,Haarklou_Johannes
fhjz001_2_041_0033_0637_0177_0713.jpg,for,Haarklou_Johannes
fhjz001_2_042_0180_0639_0382_0696.jpg,denne,Haarklou_Johannes
fhjz001_2_044_0657_0636_0815_0696.jpg,Vil,Haarklou_Johannes
fhjz001_2_045_0807_0637_0982_0696.jpg,De,Haarklou_Johannes
fhjz001_2_046_0037_0711_0266_0778.jpg,gjøre,Haarklou_Johannes
fhjz001_2_047_0274_0709_0458_0766.jpg,hvad,Haarklou_Johannes
fhjz001_2_048_0485_0697_0602_0766.jpg,De,Haarklou_Johannes
fhjz001_2_049_0607_0697_0804_0761.jpg,kan,Haarklou_Johannes
fhjz001_2_050_0801_0697_1016_0772.jpg,for,Haarklou_Johannes
fhjz001_2_051_0026_0773_0192_0826.jpg,at,Haarklou_Johannes
fhjz001_2_052_0172_0766_0429_0834.jpg,skaffe,Haarklou_Johannes
fhjz001_2_053_0414_0766_0595_0851.jpg,mig,Haarklou_Johannes
fhjz001_2_056_0310_0841_0442_0922.jpg,Jeg,Haarklou_Johannes
fhjz001_2_057_0425_0847_0710_0893.jpg,tviler,Haarklou_Johannes
fhjz001_2_058_0702_0832_0887_0893.jpg,ikke,Haarklou_Johannes
fhjz001_2_060_0009_0904_0184_0965.jpg,at,Haarklou_Johannes
fhjz001_2_061_0150_0904_0305_0965.jpg,De,Haarklou_Johannes
fhjz001_2_063_0584_0904_0817_0965.jpg,Denne,Haarklou_Johannes
